PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,y
0.6332695424932776,-2.6200729718171543,-1.44641576732507,-2.4230668405293763,0.7164403366807044,0.047637699176562846,-0.20662340111965394,0.593814472469989,-0.45265749133508887,0.024068462727138095,-0.7303794573687906,0.6878453282760065,-0.9870239972321385,-0.6561183097337876,-1.088740099915256,0.08691692706032118,0.48342236316765347,-0.2548316508330015,0.22175518667836613,1.3719796412611296,0.49131481954040274,0.6194234990504652,1.76
-0.7643879118360782,-1.552134055894595,2.6254433032309707,2.9969132611830633,3.4037051684454713,-0.4506308588283194,1.88600195512902,0.6667847334571273,-0.3073106263298286,-1.6813053798824444,1.9987015269395136,0.78008960558338,-0.07402785627787255,-0.5609965584392942,-0.04387511106796445,-1.97979765368021,-1.6782658133020716,-1.094921898648644,0.38924154365802976,0.4268842604873727,-1.1999800474295559,0.3512708833386191,4.31
-0.13225295771958567,0.9909569724405588,2.353549672450513,4.136861939425661,0.14805681596873252,-2.4257579108696006,-1.861872558289411,-2.421979012107498,0.5453038113343824,-1.1638991585655896,0.02646503920233145,-1.518276237256702,0.40818039785798405,0.6113599789237119,-0.8318927027610399,0.22092580185645413,0.6513597616738627,0.16436784192643267,1.508624446219467,0.34648539603418543,0.3822174438261498,-0.4731348805122629,4.38
4.854111731280993,2.1321240771228855,1.485848080427111,3.0693007977534847,0.938524153324345,-1.314084130798215,0.9656891228648182,-3.048428818219409,-0.89939943758363,-1.441365652607761,0.12985647971823872,-0.23076805168562958,-0.6386387403076766,0.18316759486817918,-0.8520370122882966,-0.37614932222681424,1.054844373439539,-0.046842287993850575,-0.22508688305289115,0.8780606593956902,0.409283334255178,0.38753348054862125,3.72
-2.206472084257924,-3.2649915415993074,-0.8768096687138704,0.8377262559323048,1.756893569431845,-0.9245008481375131,1.9661029636071208,-0.002121330281539637,-1.0590826332353709,-0.17605172743086836,-0.26025129504050065,0.2754117200672834,0.6464041262516796,0.6762993539461623,1.0360221017491729,1.6346849153281782,-0.7196726712157807,0.8099855008335275,-0.26642907009417993,0.8975656840909486,-0.39792395263907415,-0.12250675902094535,2.96
1.6728099272668189,1.0805991417722192,-7.001309164756116,-0.2761007614246553,3.2048322588426816,-1.73864708214763,1.0332163788822895,-1.8799151924693382,2.1597044547414956,-0.24693115360549164,0.8209896224001884,-0.29429622045894666,-0.5114642065261505,-2.202282564999219,0.43655967804394225,-1.5936210582576318,-1.2008668133315727,0.04202788480547978,0.6437932959367336,-0.24456126960085806,-1.0259492726719874,-0.02980013034242574,0.82
-1.8586997191703614,-0.4993316177480126,2.4568271910693835,-3.3007098318919925,1.076667604232234,-0.5090054517876548,-0.514716470521512,0.1939919581538625,1.9446948391298777,-0.25269018870687443,-0.08098819478978304,2.447723227516379,-0.7764637217105761,1.2681488517550543,0.13347967515410794,0.13969747441669012,-0.4396143230727462,-0.03053371829190382,0.8122633580562165,-0.37928333069751274,-0.938002519772172,-0.3669391837971752,2.81
-3.6047869370571246,2.062963729612881,-3.6927666020559786,0.49729279239007573,1.2899685520603976,0.2385005267219965,2.187138438866325,-0.4321591963728773,2.2963524174225367,0.4601477620252899,-1.637637545895506,-0.3691754645846512,0.47713763653861635,0.2976480557255406,0.8504149138599003,-0.6102339470462979,0.3085753022317462,0.5498928027983429,-0.608709930834485,0.32877017148911575,-0.508824035184587,0.06473466556029556,0.13
-2.6889207054801125,-0.7306276977869759,1.4014419232265614,-0.4197178604206767,1.4990998648707783,1.8691415674970515,0.5982823879874768,-1.6912296328522805,0.8535094880559569,3.4175839499686442,-1.1809755714969625,0.6952643788261538,1.5052870375181673,-0.8018136731202505,0.21457744775972049,-1.0975866692627751,-1.0392414464608077,1.0578005308324614,0.37421548555901185,0.5175873736515109,-0.5577307766698235,0.9500276287343439,4.15
0.04763454469654927,3.089711589816642,-1.2857643636175224,2.276362662832025,0.36830686686933267,-0.47832118967850695,2.6892760785455034,2.8932026014968346,1.048822705330863,-0.1624943382571693,1.8238300655868824,-0.9557593914174045,-0.1793979091567748,1.04176486903424,1.451967244576733,-0.28773264142644805,0.6998468184594119,0.10432124586010696,0.38174029567106926,0.10506390888225865,-0.74024005816953,-0.36460289160768006,1.84
-1.9105056588970053,0.07051901062191049,2.561998994987162,-1.634412049732276,1.0437766216094897,2.215494516441553,1.7291336682918874,-1.3731585282312462,-0.510509209325513,0.8388026210896916,0.5716781089467463,-0.916218928953049,-1.225965014539413,1.4163963591643622,1.2968895758098344,0.6533907769313243,-0.2259364401427792,0.7801809628410139,0.22655537480429533,-0.6086433467078267,0.0316701640204799,-0.3226596663805222,4.03
7.567702431316152,0.3162362228792284,2.8466650891226095,0.4906544587361802,-0.3467157138538167,-0.9230773811033954,1.185771495615469,1.4880584656246068,-0.22457141808418665,-0.9791760756982629,-4.042793056243459,0.23902598420225088,0.34483295901807487,3.1615682372922103,0.6225651584594373,-1.7512966817602533,-0.8952394348736679,-0.13684164557861153,0.5452962280902578,0.29421440915516495,-0.16595782335449374,0.09204461771782287,0.79
-3.1945359970286025,0.047521322242152164,-4.077190678476857,5.493643577472008,1.9959444082846283,2.565289843009705,-1.8362620332795034,0.22978644161710784,0.1625395385618436,1.4593026731337413,0.21014332458982424,0.26740907055759255,-0.6608642229471198,0.4850097835525181,0.22996895598132397,-0.14933886655880532,-0.45640711724275945,0.11065117183986736,0.1749064374805791,0.4788375684229354,-0.008229532105951263,-0.3070938474199248,0.63
2.2412735416861866,-3.183459272610674,-1.7491430694557157,-0.19360030171640974,1.2822336278504163,-0.17118975620036436,-0.08283011222056202,-2.154341387158963,0.20549694699679158,1.3240850042842383,-1.0279594690973812,1.101522276020122,-0.2066881576790552,0.7551444129918923,0.48697495184666434,-2.0102314152480103,0.3740758774130801,-0.5043920509993617,-0.9929797187595452,0.33510349480797536,-0.3617374370106727,-0.45756237535661193,2.39
1.8367804087322768,-0.5591251475012485,1.3939307737681346,3.898060911831299,2.8526248780322385,1.471503179537934,0.1411733598621845,1.4823340650103851,-1.5130395850149418,0.1452584383738225,-0.3078979850289408,-0.8156077879986627,-0.5555037383114674,-0.05049888578738776,-1.2357485248759799,-0.00655778729882708,0.31479884708975225,0.05753909407886348,0.056563548480808974,-0.05551024854829427,-0.0028691439964941847,-0.16797967557095417,2.37
0.010713574191305716,-0.006371009527066428,1.9076173709981823,-3.7085277968264414,0.419708340498772,-2.0677613541370814,3.535958055902643,-0.5331516319357041,-0.7354712982504155,-0.8758557900408025,-0.2168216121368526,-0.11865255876479579,2.1962199466137537,1.046869717545265,-0.2891625416980964,-0.11525666510445368,-0.40913241943785894,-0.5048461915678263,1.142840838052929,0.23820201911317487,0.23691456303336592,0.5077305590236206,3.31
1.8412649729427968,0.5205194490371908,0.8954968001868364,0.8337566959291318,-1.0390699080923391,2.833181853302282,3.255897285244991,0.6045983094588742,0.7375404212522958,0.9630249960955573,-1.247561769722495,-0.49308546003493764,1.4287775269552867,0.6153278421579308,-0.47037624047442433,0.08266002020239521,-0.23616058542135057,-0.4140378308191656,0.7042033676394078,-0.7984539692549385,0.29535126670247186,1.1191511552803066,3.2
1.4642735261693671,2.2687809829073275,2.997036886506949,-0.6360873802241139,-0.726845380393364,0.5262398734789007,0.9715835673641771,-0.1232669147978045,-1.348914083018445,-0.19067011341121332,-0.9671875996040036,-0.0510627902825446,0.9957265257973239,2.416179250198973,0.8033363474547867,0.6638184677383603,0.4170742447343621,0.9609459845787459,-0.24251788089903858,0.3124147399592939,-0.8531747979982316,0.7189990248160193,3.43
1.5897184670129314,2.4857635339079542,-0.47450519358942334,-4.774646952691179,1.9441347167281073,-2.931585805478525,-0.045235416393776484,0.002999353555025191,-1.1263796175696676,0.9012666758968622,-0.8771308786806654,0.21956429261854998,-1.015005696660508,-0.7475924187670281,2.370970999003635,0.16315586301664403,-0.09382933746307325,0.08544365585589388,0.7153884236528242,-0.018180463780993514,-0.04234425017898762,-0.25703074737558407,-1.3
1.6677186862598758,4.7392361193627845,4.0685876418253555,0.1475336666736101,-0.05341805592733385,0.9882530895071104,0.4339885028741704,-1.5445105470344946,2.193290911460453,-2.378734769036135,1.3537241310998036,-0.7400166560461908,1.5233788260117482,0.3706202485411722,0.5675528047934443,0.10478400871556548,0.46080122526552547,-0.4904636605245532,-0.9385132317567616,-0.2933045139177054,1.3486196525104703,0.18019531734488065,4.12
1.3726044995289688,1.8743288018260265,-1.5495567866752238,0.48132337876265074,-1.2622161158889122,0.20640505520878855,0.37559098803153873,-0.7901217903398273,0.3610029028647488,1.389477515026368,-1.008509862323077,-2.1956062119371236,-0.8882598054660417,0.4650170909168041,-0.6603139799835077,-0.4433895457590052,0.49582429182167187,-0.45980777852247234,-1.325033903725193,0.10749025937455191,0.6738652614676093,1.0383775592659872,3.65
2.6249665536586972,-3.257446855831578,1.0282872047340506,-0.876635735300023,0.1646801944185746,-1.7311565336310295,1.0709889955173137,0.293236236155186,1.273872892701131,0.9433002667236703,0.26855032883359053,0.3937119392394823,-1.0558075603645611,-0.94293369761897,0.4961056300020587,1.8212439471789925,-0.6997277471407175,-0.6708669547841241,0.6807888330868755,-0.02210190527593348,-1.0991745609428094,1.355237085017518,3.3
-4.12324480025153,2.6733396534703924,-4.962150506201097,4.407309459776451,-1.230874461409703,3.2011503333139375,-2.0431215299888534,0.1024137966665499,-1.8645888302097648,0.5329980929109491,0.24823638447847887,-1.6257928525018657,-0.15130143395099535,1.4177224797954313,0.4573738487483825,-1.0447629666540246,0.9344935992431213,-0.3933980184981596,-0.38823984607001566,0.055530850287516136,0.03011431171642942,-0.8471893744799215,0.0
-0.9247229865655171,2.8121788195009554,-0.4598876174194428,0.801489107155718,1.0820168979395977,2.3224924253721224,1.6670039835541282,-1.1637261377196277,-0.6208005184642046,-0.7395284037465696,2.7223687263671343,-1.069725463333988,0.7510989246211193,-0.7614631597806636,-0.5753134979610727,0.7886868285397068,0.006727447625548748,0.33848958960259873,0.8744184369188167,-1.1716355931945361,-0.9843259259439843,-0.07494757086587209,3.43
4.227567368962987,-2.756543285636196,1.037807312685704,2.647034721171269,-0.6771851087930219,-2.6654084087623375,-0.30087754142524836,0.38927365436325573,1.8109234493873916,1.0096779075794426,-0.9849724057170681,-1.2546367074757379,-0.9939899563376109,0.6961415224055322,0.47142240057287965,-0.5974479153120525,0.6735299277071461,-0.28922437936277506,0.9859280915527786,0.32781752506895984,-0.43536657567076703,-1.0075425931580524,0.66
-2.144370786264645,-1.4052339690716655,-1.3067375083021544,3.142683196089081,-0.03835773069308743,-0.08514751613835735,-0.26271691956710175,0.510251858786934,0.34482144723746483,0.267097859230799,0.40440712368059584,1.8720158289531168,-2.0936045633689018,0.6886655397996555,-1.0120250508803443,0.2563305236635462,-0.44064764374025156,-0.9039960840914152,-0.781092290572887,-0.3567747645240853,-0.044208040336802604,0.6270634320789233,3.06
-2.8841391537224306,2.5882614884902058,-1.5416526822383376,-0.5826318386251541,-0.12831784735805266,-1.123652462059917,-0.5569994676380223,0.646674059846798,-0.2438981450783361,1.2954920674402624,-0.34060690838580915,-1.6150414485449378,0.022835750602877257,0.33073232561143023,-0.8656509912119095,-1.5539542238055475,-0.21925314507948016,-1.33275303362834,0.6398597925493669,-0.6010378479486522,-0.38066220055042127,0.6846043315929612,2.54
5.122752034657816,-3.4317341273347735,-0.3387708665358442,-5.3044710047413,-2.266359833345169,1.2746090264152767,-1.3957250332037616,-0.37144912507368016,0.11565633123326727,0.5406198712823473,-0.5959260177417962,0.41167663873546856,-0.29439837577421674,1.496842267284464,0.25942050067023387,1.2068302483551236,-1.6302182118102062,-0.024127486027310893,-0.5282218001751975,-0.7197731070078092,-0.18911669472778186,0.7534734801787505,2.82
3.302611246829239,-0.2739714120001658,1.0032612603351507,3.3246228067675516,1.4019197485321886,1.7354411441343343,0.28468104817146656,2.4408414261698894,-0.48828236176408873,1.3315912023183352,-0.13521006494166618,-0.18193678279534253,0.38956463415719633,-0.6454530180015514,-0.8490439460194654,0.3799481158555774,0.024529237287737628,-0.028598976221008005,0.17330932082042785,-0.0851801184348629,-0.33697990527600635,0.31657677956544233,1.51
-2.296386250086593,-3.330117111573445,-4.392117775058357,-1.6874472896790733,0.40812000256796055,-1.4405823351429132,1.142200722419168,1.5689233188826661,-0.09532360651770927,1.1956191160503882,0.9890590340427818,2.387871440473068,-0.8955929039936802,-0.5492635761290581,-0.8818967325565813,0.2703531489950665,-0.03226579925514575,-1.2722300693274584,0.22362836037721662,-0.31176149945232284,1.0318434440209072,0.7427564913792348,2.16
2.102254552616139,-0.752990847777875,1.8714157228479291,0.35962699826524114,0.45139172282636997,-1.1261434756013753,1.46194742611163,-1.0517514739493614,1.1372289078710696,-0.37190166605503266,0.7510383824684451,0.40874147917485837,0.7556220588952207,0.36315426008729773,-0.7898944516674897,-0.2938979652573702,-1.3213250704599553,0.38760344260520774,0.8426244739600209,-0.9955836056114886,-0.41618582023166195,-0.1056725245301812,2.71
0.33885414789150087,-0.22146783993028807,3.1616222993322958,-0.18905418013397624,-2.0800316657953077,1.9472218477060859,-0.2710968545790206,-0.1394579834169073,0.665407662398679,-0.6488914149437021,-1.043128395471881,0.8869933073916788,-0.7666414742362015,0.2636665642048641,-0.2653079341628082,0.2704570754271853,-0.4846363737146308,0.08387864382323362,-1.128854916692309,-0.20740096745462092,-0.13335570210347203,-0.023036668356437022,3.04
6.717330171138338,1.040484541650962,-2.3058698919742224,2.1647949526619223,0.9808494515147747,-1.082055860483182,-1.8195017130183384,-1.860996558067114,-1.2139884306773305,0.5970463690960184,1.3046028380728734,0.031146574062027442,-0.31090595379149977,0.1654297828057956,-1.0912464700768862,0.9967313576214503,0.21703570599969038,0.6030849443433268,-0.37103736871631704,-0.1536758226156078,1.2610180695359885,1.2665183469948615,3.01
-1.00654701633653,5.052893636491582,1.771507309525529,1.4872051960096235,0.37896882000733856,0.8909241905922098,-1.078602986611819,0.44562701056937526,0.02361753208894364,-0.9766467824793416,-2.2864859395331747,-1.1796331924772259,1.0195004730162402,-0.5448865367621013,1.7228347951649792,-0.6525584726714078,-0.43532041429958646,0.8173254656529912,0.3939339574439409,-1.6943041044537166,0.13772869081548686,0.8685031679065878,2.11
4.39591880129671,4.307948538207368,-3.585697867646469,-0.10646230866974414,0.3902331658180714,1.0692014634599725,1.2513484751866022,-2.546549283227662,-0.4709635143639724,-1.051133797486204,0.45939491450968284,0.570447523951516,-0.18174616889519007,-0.9315643515266441,-2.0017372117093237,0.6051512101377715,0.638117173537524,0.6019657685598023,1.0000577230117955,-1.4043733290657392,0.9099490692561364,-0.23714179893030018,1.52
2.0815973751460524,2.8909994155519816,-1.3524258158748665,-0.8148579340187628,1.9722109586387753,-1.8974239734888536,3.0318157606388993,-0.5510801061682202,0.6006262791044322,-0.9221505918367215,2.4258673004697195,-0.14575631681453394,-0.9137125291382113,0.2166967060600283,-0.10767528451806414,0.4732798459765358,0.14871941572577277,-1.4880270064106478,-0.5942068432114638,-1.1517629031249106,-1.128922680597415,0.43686712960791213,3.72
-3.6121914262823975,-3.8448601172983183,1.5223221957226973,-3.942120595401299,2.7749953875868534,-2.98646220280691,2.4323068208805827,0.9960682622159404,0.3791427902858109,-2.6613909869341845,-1.1312179308401735,-0.4549760631679322,0.24842455543780148,1.0332249107318952,-0.12407007542689082,-0.8807098539883405,1.0780935094436468,-1.0057695875411117,1.5643092075466971,0.29195958935483307,-0.3484198675731986,0.654736350864705,2.4
2.503298831255113,-3.2066120490409498,1.047654452958019,-1.1978289623710594,0.16595554949285882,-1.331138806411376,-2.3051894267802964,-2.2873719635590524,-0.8355532108808866,1.3834564436505008,0.9710895143132163,1.5927850163808432,0.7042955209643789,0.7152647571855658,-0.5187682024193542,1.2625798615102584,0.6363090099433208,0.5378649515298326,0.8628046953685629,-0.09481117175427797,0.23464462847329023,0.2587162413864166,2.37
2.0610860884795854,-4.638006417703084,-0.960573937169399,1.8310008424413344,0.9409863155597527,3.9405800870006957,-0.23675451886551818,0.4968759208874771,0.2783279152242224,-0.9995577225348976,-0.7886536000683788,0.026032581298310323,-0.04125288442268189,-0.4662253122863745,0.5393862865145451,0.6000997098401841,0.08606704625517893,-0.2731827946177406,0.29232518497064863,0.5853370719132103,-0.5140149522034105,-0.4203646789969716,1.82
2.731663367150924,-2.2485840532182344,-1.7874533508039459,-2.5676291443668946,-0.6520412472168893,0.8359148071102629,-0.4240720236622367,-1.1259152217913868,-0.1981853107546013,0.12008004777909131,0.37259777881525563,-0.4342346292769576,-0.1291401673162887,0.8527986438661226,0.620144434055453,-0.4164383717825908,0.2767707010795037,0.8418937248051929,0.9433692217415152,-0.13778576059341455,0.3597189374445426,-0.1508547813992031,2.15
-0.30517025530703046,-1.7540168488316092,-0.6470087797310442,-0.38414913408208695,-0.6010973418267206,0.5807735783315557,0.30310312441601883,-1.3256005455695974,1.594318577453141,-0.4801180065080834,0.693200203988259,-0.49809121636900466,0.2581755545013004,1.8201403055145484,-1.1728340324277013,-0.9370221580031544,1.5634979622836433,0.02039332712637592,0.41073238683374774,-0.6912022696749434,0.076653325155827,1.4017893827297963,4.64
1.4519896206598228,-0.8876771710538199,3.133312000488622,-2.982173339196999,-0.2794007033607895,0.17701150631895574,1.0764780858543872,-1.5753672930146214,-1.2178242630273015,0.4786226896909821,0.6082821682520715,-0.15229887861712457,0.03709899757398833,-0.647964223921404,1.4720176802974647,-1.1635578127433301,0.8415119150013314,0.568593028799307,0.31802615086501457,0.14377570897024078,-0.33125512651872807,-0.72999405815674,1.17
-2.5868100009231125,4.48795694199,-0.20171734376430608,0.40250569681177756,-2.5265829870777283,-0.1868044104262389,0.43114880602523104,1.0910279464036772,0.48672739666547,-0.3891361842935001,0.05495777996029746,1.480156341564608,2.3322583217178225,0.7270903844206728,-0.41379429934169687,-0.49988025661023694,0.32219758854128167,0.019957092721356557,-0.23678132289090228,-0.15205724299454706,-0.240090548171997,-0.631524985769794,0.35
2.9288390504005255,5.255685536440947,-2.870740544814075,-0.5949988274292428,1.3566174607523165,1.09520805515663,2.0775599987022493,0.7649845805897292,0.19894719376660727,1.5648759455847647,-0.12274769004718566,-0.5802758992116673,-0.9211756562705326,0.40023631288743705,-0.3459056425940436,-0.09738910488098985,0.14746928263043496,-0.09918240027187848,-0.9581366558212338,0.45104070994524115,-0.35523500298284105,1.1302882653625532,1.47
7.520289597903224,-5.84344495526892,2.5392327372836134,1.8421345809050897,-1.0911908763970393,-1.605567058920413,-0.8895807421367126,-0.6749167095786592,1.5761618524697,-1.2571419962199626,-1.0931172104128848,-0.20226022768551066,-0.11597342986625889,0.6223374997991077,-0.4527825149836979,-0.18865806281587685,-0.7175143891808297,-0.5554676573968487,0.08439281602628912,-0.22693558106633344,0.30880247370895136,0.17989475304111588,5.26
-4.4446803575771625,-3.7514708591402615,-4.6371546286143,-1.5879529010975846,0.6361994967465383,-0.9896420277095951,1.2105439086570722,-1.56641154322484,0.46458477416150123,-1.8708009443656495,-0.5297411105602967,0.24856297863388843,1.852925834359547,1.6403294186173012,-0.6680777567951502,0.7062115613267725,1.258662709949974,-0.46607874017044565,-0.23222866243996199,0.8399125727567262,-0.8082684995267898,0.094884893429469,3.44
0.14049148979818527,-3.5309777316752644,-3.849752046028711,0.28510281325578263,-3.6641246645652688,-1.08063865473794,0.012211306574418239,0.996618937682723,0.768118228122214,0.8148745154041203,0.6753335354854505,-2.0670815820806605,0.0408142788833084,0.41868850849911826,0.4772286711806495,1.2649529955434777,1.450923334343245,0.021732600683372648,-0.8744968335113064,-0.44535400722999674,0.36839690242980466,0.5560693153411695,1.95
-0.0777966155992252,0.3135171721116734,-4.686133773680515,-1.6161336600582266,0.6686547339770847,-0.2670870549466405,3.8275519107712803,2.7911058167457203,-0.49754566902684266,-0.1782953586279653,-1.0649059643720353,0.16474900058451372,-0.09252955050824144,-0.17774939264036005,0.9713437824599974,1.0493819853931177,0.5881695721699148,-1.179805273254698,0.19385320411683696,-0.6798747606388025,-0.1962897633372244,0.5018289689783078,0.97
-6.400496493194847,0.8710462122787802,-1.1737938968569404,-0.3354242503688278,-0.3524297290696256,-0.3730976634981412,0.09340233647035948,0.20064424219674817,-0.7956665509239986,-0.5091361258515555,1.731607604512648,1.7829454072017412,-1.597625392584234,0.5107595093279147,0.4988957969162364,-0.06421567392269545,0.19325976656456945,0.49823326049410804,-0.050074375954097625,0.04913487687503977,0.08016624936162464,-0.10740956909787265,1.53
-6.112700564353921,1.1577577905001917,0.4443044379679523,2.078404516995594,0.5042972206311447,-1.6875628436942658,-1.5525643939249096,-1.5694290578854773,-1.0581121048773046,-0.08557342533620142,-0.7277604992951838,0.18492643277085,0.7690408215809474,-0.7304123019869339,-0.6732341292328108,-0.6089225063912208,-1.169592242508196,0.11089352357472923,0.5030438924785839,0.6723188906076688,0.40148547381264976,0.41842323211166776,2.32
0.8100078942382397,-2.480698898808627,-2.41380987279613,-0.02086642922710722,-0.5246314420110394,-0.04574970506539234,-4.303085719982498,0.4055969537514215,-2.6252834189118226,-0.6827260581022174,-0.8850343969887807,-2.486333005572709,-0.811831007166006,0.25487550290513744,0.5210986698854247,-0.6049302093870533,-0.6811063825715252,-0.5351470201614531,0.492077036670863,-0.29088870852299614,-0.013402862920080928,-0.6525721348885671,-0.49
-4.388044931514633,-0.0675589824481838,-5.074392624856841,-0.8487159701163695,2.3417414108586962,0.42222274428856893,-0.5653197487352943,-0.12969925933051626,0.24915685809448457,-1.706508231583601,-1.7816311577746233,0.23584301549992698,2.0913512472556683,0.020259623117267783,0.3844788114252737,0.7406935875840515,0.1729229158409091,0.1935914053517326,0.17281352436949796,-0.9551311931911294,-1.2377180125152154,1.1860116884070304,2.1
9.60153332384653,0.3939274526328503,0.3447456733700889,1.5209235322958046,1.1834372050639743,3.645339216901363,-0.9462661399578094,2.404991886229307,-0.8926177408731121,-0.3322192411499483,-0.8734860290984342,0.5868958747000866,-0.8957752273785504,-0.10614456225174917,1.2172463421216886,1.1243561745773683,-0.7167003487460021,0.22831234183732707,-0.6638830281244997,0.4170146032993254,-0.7377319142218233,-0.34431707787861454,-1.0
-1.9627748019949258,-4.216687330836417,3.0014480319221155,1.3676276987002653,-2.1951022896960226,1.0000386444560134,0.007381371538959958,0.8648331458866816,0.15407286354159916,0.04791605203178635,-0.264417682109703,-1.6784895954212244,-0.7583156154425303,1.0234553210449917,1.3584234302711513,-0.23998966560176715,0.6900443610069027,-0.1090430137653273,-1.0844852675276928,-0.0557677072179574,0.6268756485329824,-0.7312023482184792,2.08
-0.25720219446959774,-2.629519823744426,3.167256644672584,-0.3401187213723437,-0.1630813111105121,-2.229314131020162,2.481598924956719,0.7791279141414615,-1.5636696803094403,-0.18500019200246823,0.4310994228201344,0.3451192820307316,1.239876590820706,-1.9430864932426877,0.2923731646662479,0.5981864126401782,-0.6822933033308677,-0.12953131732461803,0.6067241302690658,0.5788285366264578,-0.9360962171675197,-0.18237940674112038,3.29
6.6114490569734565,-2.408463771931634,1.2143146364253905,-1.3596435958196702,-1.5112403214566672,1.8488113533325832,-0.8999045166513979,0.22593884330761296,-3.0877958734961983,-1.3858304885163746,-0.01871844191243666,-0.19521469073282804,-0.799839403389456,-1.5471240538480642,0.6442403378073657,-0.39918432102587986,-0.9579723413607085,0.018642126506546248,-0.45246778733329013,-0.36633061448588095,1.0042758102984117,0.4252201836817584,-1.24
-1.4655024162663663,-1.234004655514227,2.4558033238468915,-1.4573683926216183,-1.1701496140731444,-3.992393645521054,1.2599365380207546,0.4530620166667327,-1.3317426849580598,-1.4952693334620022,0.6524268700790468,-1.4196621203226363,-0.526178971252241,0.8304941584306018,0.49300251016343827,-0.4719732404048366,-0.9825776305970587,-0.9173743318141951,0.9235387930741888,-0.13216552550311064,-0.3508299947883648,-1.1796179860074887,1.68
-1.9783677643141924,-0.6069456272789476,3.559073601598706,4.172221679159035,-0.13614804998792712,-0.3293497848088574,3.5318864981060036,-0.8345206191016967,1.1118845217380156,1.022428028975068,-0.311549604904542,0.04907433435181061,0.6711029445743495,-0.8485639738414323,-0.17980755639331197,0.09780124673790554,-1.0360387024358624,-0.40295588779485936,-0.005298649933453133,0.07534467777781116,-0.1760001858846992,-0.603699931259112,4.19
0.5917770662430202,2.9903546235572365,1.3198472721588814,0.2772046845441014,0.7089035033424482,-1.8118286022344203,2.317019528764772,-0.785569082234923,0.7556484358204838,0.6666313533260938,0.6649832215016219,-0.46890917135194654,0.6132156442081989,1.272594804579235,0.23156433692372583,-0.9604947613027153,-0.9974501534027463,0.39665739189295746,-0.8331453263424525,0.3782420507710614,-0.35803910933155936,0.2257988750784901,3.5
3.6397140100990266,-1.8906980271591012,0.9651181396908537,1.6141894964013384,-1.8263931803426625,0.11267814985741399,-1.427620978455611,1.08247637192709,0.40971103564115746,-0.1940194073207145,0.6718561742348497,0.6182493554919543,-0.21782314963947824,0.24245469608444947,-0.5548353801783946,0.014244827927516544,-0.6246254826641569,0.09794037868399955,-0.3105313139449455,0.1375663813664063,-0.1544081885946251,-0.13764080156187838,2.41
-4.32194700877429,-0.3945977114723464,1.232329240495822,-5.735038475565071,4.822803926899235,-2.7190822453236843,-2.5060394346201322,1.578867084947034,-0.7554808849842434,0.7202695287485712,1.1664618534777529,-0.1912665397227422,1.4377816582543752,-1.0948203703273478,-0.2601369794825677,0.7639386949995806,0.4434352043351646,-0.6874399569613845,-0.02143559844635084,-0.44353575327668693,-0.2339485146530042,-0.6038892651587895,0.49
4.198006175278314,-1.0129007263047192,-0.11880324802352797,-0.6439939984692055,-1.7148969973461736,-3.0138643730497634,-1.1613428642232615,-0.7045635711358736,1.8053300597983024,-1.324637158391976,0.6838421591214731,0.08983352875661013,-0.6268858428887675,0.16875595887460898,-0.976392861308038,-0.20346674908397447,-1.6662608601838722,0.6551028089955759,-0.3495340520521337,-0.29826369443151324,0.6752471118809795,0.6920888441520235,3.53
-1.9833775874998563,0.6898987711913579,-1.83033709112578,0.7675624392737499,-1.9007626292179778,1.7416534387945577,-0.4947674322436561,1.0714091067759717,-0.3365102449429123,-1.123530001787817,0.2868535668504581,-1.101751463839558,0.04954195387189842,0.021030170577430517,-1.0280269110852231,1.0338919190326206,-0.19729719458451403,-0.878814134787263,-0.2826407088955191,-0.34281115753106095,-0.008741016484400451,-0.5040767654746693,2.25
2.6164612546012695,2.463074951266784,2.438554470525273,-1.4132953989132453,-1.2916585381333752,0.878277119089927,-0.9505216461160211,2.049850977504987,0.15708140983508734,0.854187454231262,2.348618605633792,0.1962794618195468,0.032504955071870276,-0.9894057535916762,0.34348139143674983,-0.9782217137360433,0.4884866259432384,-0.9859020856575538,-0.5964622792374633,-0.6202122626363575,0.429841058162264,-0.081137377765399,0.03
-1.6455246315117322,-2.400745081818737,0.3477129172569067,1.7946676119183018,3.084381917539598,-0.5622876519739338,0.029594267934434666,-1.8180525099569365,-1.0399564087182058,3.3318034995790193,0.07442554562730136,1.40430960272134,-1.5169130001592366,-1.286783830187632,0.1801497595998921,1.5227204251922808,0.6422389742530112,-0.9522744197177041,-0.8856079856233112,-0.9032659873549889,1.7273350839928312,0.6017269153637405,3.71
2.040167743555604,-0.3192431022323273,-5.465002722144392,-0.5074827523748703,0.3346381637205498,-0.7336114401827096,1.0445650834668851,-0.3140393817345507,0.8493237844889968,-2.5951289442496623,-1.2056386026080486,-0.06156403360014762,1.1275165520070318,-0.3632727751629522,-0.20332758842710805,-1.2856164332559614,-1.3484500458575746,-0.7881331061180185,0.7938368375046221,0.3149222316455393,-0.32587324701870074,0.6907416784867476,-0.4
